MongoDB observer connected: localhost:27017/env_poisoning
INFO - environment_poisoning_attack - Running command 'sacred_main'
INFO - environment_poisoning_attack - Started run with ID "39"
INFO - victim_tracking - Running command 'victim_main'
INFO - victim_tracking - Started run with ID "30"
Starting Sacred experiment: 39
Configuration: {'__doc__': 'Default experiment configuration.', 'experiment_name': 'env_poisoning_attack', 'privacy_mode': 'full_whitebox', 'seed': 0, 'max_episodes': 12000, 'max_timesteps': 15, 'eval_freq_episode': 20, 'eps_greedy_start_episodes': 30, 'victim_n_episodes': 80, 'keep_checkpoints': 3, 'batch_size': 256, 'discount': 0.9, 'tau': 0.005, 'expl_noise': 0.1, 'policy_noise': 0.2, 'noise_clip': 0.5, 'policy_freq': 2, 'ae_embedding_size': 5, 'ae_seq_len': 5, 'ae_n_epochs': 10, 'victim_memory_size': 50, 'victim_discount_factor': 1.0, 'victim_alpha': 0.1, 'victim_epsilon': 0.1, 'model_dir': None, 'num_victims': 1, 'victim_algo': 'qlearning', 'attack_algo': 'ddpg', 'env': 'grid3d', 'env_shape': None, 'grid_size': 6, 'encoder_mode': 'whitebox'}
Victim MongoDB observer connected: localhost:27017/env_poisoning_victims
Victim Sacred experiment started: run_id=30
[    1/12000]  acc=0.4000  min=0.3333  best=0.4000  reward=8.13
[ 8482/12000]  acc=0.8667  min=0.4000  best=0.8667  reward=10.67
[ 8483/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.13
[ 8484/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.27
[ 8485/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=10.67
[ 8486/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.27
[ 8487/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.73
[ 8488/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.40
[ 8489/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.07
[ 8490/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8491/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.20
[ 8492/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.07
[ 8493/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.27
[ 8494/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.00
[ 8495/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=10.93
[ 8496/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.93
[ 8497/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.67
[ 8498/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.60
[ 8499/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.27
[ 8500/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53 [ckpt]
[ 8501/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.53
[ 8502/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.33
[ 8503/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.87
[ 8504/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.47
[ 8505/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.80
[ 8506/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.47
[ 8507/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=10.13
[ 8508/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.73
[ 8509/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.53
[ 8510/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.53
[ 8511/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.13
[ 8512/12000]  acc=0.8000  min=0.4000  best=0.8667  reward=10.27
[ 8513/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.27
[ 8514/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93
[ 8515/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.53
[ 8516/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.80
[ 8517/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.60
[ 8518/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.87
[ 8519/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=10.60
[ 8520/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=11.00 [ckpt]
[ 8521/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.93
[ 8522/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.67
[ 8523/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.73
[ 8524/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.27
[ 8525/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.20
[ 8526/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.40
[ 8527/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.47
[ 8528/12000]  acc=0.8000  min=0.4000  best=0.8667  reward=10.80
[ 8529/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=9.93
[ 8530/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.60
[ 8531/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.40
[ 8532/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.27
[ 8533/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.20
[ 8534/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.40
[ 8535/12000]  acc=0.6667  min=0.2667  best=0.8667  reward=10.00
[ 8536/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.93
[ 8537/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=11.47
[ 8538/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.60
[ 8539/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.60
[ 8540/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.40 [ckpt]
[ 8541/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.13
[ 8542/12000]  acc=0.8667  min=0.5333  best=0.8667  reward=11.27
[ 8543/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.27
[ 8544/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.47
[ 8545/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8546/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.33
[ 8547/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=11.13
[ 8548/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.73
[ 8549/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.40
[ 8550/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.40
[ 8551/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.07
[ 8552/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.67
[ 8553/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.53
[ 8554/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.53
[ 8555/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93
[ 8556/12000]  acc=0.7333  min=0.2667  best=0.8667  reward=10.07
[ 8557/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.13
[ 8558/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.47
[ 8559/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.07
[ 8560/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.93 [ckpt]
[ 8561/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.07
[ 8562/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.33
[ 8563/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.67
[ 8564/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.67
[ 8565/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.00
[ 8566/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.07
[ 8567/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.47
[ 8568/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.47
[ 8569/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.33
[ 8570/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.20
[ 8571/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.87
[ 8572/12000]  acc=0.6667  min=0.6667  best=0.8667  reward=10.87
[ 8573/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.13
[ 8574/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.87
[ 8575/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.07
[ 8576/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.47
[ 8577/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.00
[ 8578/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.27
[ 8579/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.47
[ 8580/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.67 [ckpt]
[ 8581/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.87
[ 8582/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.67
[ 8583/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.07
[ 8584/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.40
[ 8585/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.73
[ 8586/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.00
[ 8587/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=9.93
[ 8588/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=10.00
[ 8589/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.20
[ 8590/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.47
[ 8591/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.87
[ 8592/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.13
[ 8593/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.87
[ 8594/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.00
[ 8595/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.47
[ 8596/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.13
[ 8597/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.80
[ 8598/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.67
[ 8599/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.73
[ 8600/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.20 [ckpt]
[ 8601/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.33
[ 8602/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.00
[ 8603/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.07
[ 8604/12000]  acc=0.6667  min=0.2667  best=0.8667  reward=10.00
[ 8605/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.07
[ 8606/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.40
[ 8607/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.33
[ 8608/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.00
[ 8609/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.20
[ 8610/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.73
[ 8611/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.27
[ 8612/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93
[ 8613/12000]  acc=0.7333  min=0.2667  best=0.8667  reward=10.40
[ 8614/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.40
[ 8615/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.47
[ 8616/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.07
[ 8617/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.73
[ 8618/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.27
[ 8619/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.73
[ 8620/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.07 [ckpt]
[ 8621/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.20
[ 8622/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=10.47
[ 8623/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.93
[ 8624/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=10.20
[ 8625/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.67
[ 8626/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.27
[ 8627/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.00
[ 8628/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.87
[ 8629/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.73
[ 8630/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.33
[ 8631/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.20
[ 8632/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.33
[ 8633/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.07
[ 8634/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.33
[ 8635/12000]  acc=0.7333  min=0.2667  best=0.8667  reward=10.33
[ 8636/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.40
[ 8637/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.73
[ 8638/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.33
[ 8639/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.27
[ 8640/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.33 [ckpt]
[ 8641/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.13
[ 8642/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.40
[ 8643/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.33
[ 8644/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.20
[ 8645/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93
[ 8646/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.80
[ 8647/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.53
[ 8648/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.20
[ 8649/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.13
[ 8650/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.00
[ 8651/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.73
[ 8652/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.80
[ 8653/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.00
[ 8654/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.40
[ 8655/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.20
[ 8656/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.00
[ 8657/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.40
[ 8658/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.33
[ 8659/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.93
[ 8660/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.47 [ckpt]
[ 8661/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.40
[ 8662/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.27
[ 8663/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.13
[ 8664/12000]  acc=0.8000  min=0.6000  best=0.8667  reward=10.40
[ 8665/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.47
[ 8666/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.47
[ 8667/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.80
[ 8668/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.67
[ 8669/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.33
[ 8670/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.20
[ 8671/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.13
[ 8672/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.93
[ 8673/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.00
[ 8674/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.07
[ 8675/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.80
[ 8676/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.20
[ 8677/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93
[ 8678/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.93
[ 8679/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.93
[ 8680/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.27 [ckpt]
[ 8681/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.13
[ 8682/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.87
[ 8683/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.87
[ 8684/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.27
[ 8685/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.07
[ 8686/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.33
[ 8687/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.73
[ 8688/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.47
[ 8689/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.47
[ 8690/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.93
[ 8691/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.00
[ 8692/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.00
[ 8693/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=10.07
[ 8694/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.07
[ 8695/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.93
[ 8696/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.53
[ 8697/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.93
[ 8698/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.47
[ 8699/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.47
[ 8700/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.53 [ckpt]
[ 8701/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93
[ 8702/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.47
[ 8703/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.00
[ 8704/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.80
[ 8705/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.00
[ 8706/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.27
[ 8707/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.60
[ 8708/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.00
[ 8709/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.67
[ 8710/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.00
[ 8711/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.20
[ 8712/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.53
[ 8713/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.47
[ 8714/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.20
[ 8715/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.20
[ 8716/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8717/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.27
[ 8718/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.20
[ 8719/12000]  acc=0.8000  min=0.4000  best=0.8667  reward=10.40
[ 8720/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.47 [ckpt]
[ 8721/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.20
[ 8722/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.07
[ 8723/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8724/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.47
[ 8725/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.27
[ 8726/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.47
[ 8727/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.13
[ 8728/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.07
[ 8729/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.60
[ 8730/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8731/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.27
[ 8732/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.27
[ 8733/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.73
[ 8734/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.07
[ 8735/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.53
[ 8736/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.73
[ 8737/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.40
[ 8738/12000]  acc=0.6667  min=0.2667  best=0.8667  reward=10.33
[ 8739/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.33
[ 8740/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.53 [ckpt]
[ 8741/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.13
[ 8742/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=10.27
[ 8743/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.13
[ 8744/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.07
[ 8745/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.27
[ 8746/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.67
[ 8747/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.20
[ 8748/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.27
[ 8749/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.20
[ 8750/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.60
[ 8751/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.67
[ 8752/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=9.93
[ 8753/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.93
[ 8754/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.67
[ 8755/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.53
[ 8756/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.80
[ 8757/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.60
[ 8758/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.40
[ 8759/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.87
[ 8760/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.20 [ckpt]
[ 8761/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=11.20
[ 8762/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.13
[ 8763/12000]  acc=0.8000  min=0.6667  best=0.8667  reward=10.93
[ 8764/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.27
[ 8765/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.87
[ 8766/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.40
[ 8767/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.53
[ 8768/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.67
[ 8769/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.53
[ 8770/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.53
[ 8771/12000]  acc=0.8000  min=0.4000  best=0.8667  reward=10.87
[ 8772/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.47
[ 8773/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=10.20
[ 8774/12000]  acc=0.8000  min=0.4000  best=0.8667  reward=11.07
[ 8775/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.00
[ 8776/12000]  acc=0.8667  min=0.6000  best=0.8667  reward=11.27
[ 8777/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.13
[ 8778/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.33
[ 8779/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=11.27
[ 8780/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.47 [ckpt]
[ 8781/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.33
[ 8782/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.33
[ 8783/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.80
[ 8784/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8785/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.47
[ 8786/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=10.60
[ 8787/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=11.00
[ 8788/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.33
[ 8789/12000]  acc=0.8000  min=0.4000  best=0.8667  reward=11.13
[ 8790/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.47
[ 8791/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.00
[ 8792/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.47
[ 8793/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.20
[ 8794/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.13
[ 8795/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.33
[ 8796/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.20
[ 8797/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.80
[ 8798/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.53
[ 8799/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.73
[ 8800/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.07 [ckpt]
[ 8801/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=11.07
[ 8802/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.13
[ 8803/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.80
[ 8804/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.13
[ 8805/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.47
[ 8806/12000]  acc=0.8667  min=0.5333  best=0.8667  reward=11.47
[ 8807/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.73
[ 8808/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.13
[ 8809/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.73
[ 8810/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.40
[ 8811/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=9.73
[ 8812/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.60
[ 8813/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.33
[ 8814/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.47
[ 8815/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.53
[ 8816/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.00
[ 8817/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.13
[ 8818/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.33
[ 8819/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8820/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.87 [ckpt]
